,rule,rule_id
32804,rule0015,8.0
32805,rule0015,8.0
32806,rule0015,8.0
32807,rule0015,8.0
32808,rule0015,8.0
32809,rule0015,8.0
32810,rule0015,8.0
32811,rule0015,8.0
32812,rule0015,8.0
32813,rule0015,8.0
32814,rule0015,8.0
32815,rule0015,8.0
32816,rule0015,8.0
32817,rule0015,8.0
32818,rule0015,8.0
32819,rule0015,8.0
32820,rule0015,8.0
32821,rule0015,8.0
32822,rule0015,8.0
32823,rule0015,8.0
32824,rule0015,8.0
32825,rule0015,8.0
32826,rule0015,8.0
32827,rule0015,8.0
32828,rule0015,8.0
32829,rule0015,8.0
32830,rule0015,8.0
32831,rule0015,8.0
32832,rule0015,8.0
32833,rule0015,8.0
32834,rule0015,8.0
32835,rule0015,8.0
32836,rule0015,8.0
32837,rule0015,8.0
32838,rule0015,8.0
32839,rule0015,8.0
32840,rule0015,8.0
32841,rule0015,8.0
32842,rule0015,8.0
32843,rule0015,8.0
32844,rule0015,8.0
32845,rule0015,8.0
32846,rule0015,8.0
32847,rule0015,8.0
32848,rule0015,8.0
32849,rule0015,8.0
32850,rule0015,8.0
32851,rule0015,8.0
32852,rule0015,8.0
32853,rule0015,8.0
32854,rule0015,8.0
32855,rule0015,8.0
32856,rule0015,8.0
32857,rule0015,8.0
32858,rule0015,8.0
32859,rule0015,8.0
32860,rule0015,8.0
32861,rule0015,8.0
32862,rule0015,8.0
32863,rule0015,8.0
32864,rule0015,8.0
32865,rule0015,8.0
32866,rule0015,8.0
32867,rule0015,8.0
32868,rule0015,8.0
32869,rule0015,8.0
32870,rule0015,8.0
32871,rule0015,8.0
32872,rule0015,8.0
32873,rule0015,8.0
32874,rule0015,8.0
32875,rule0015,8.0
32876,rule0015,8.0
32877,rule0015,8.0
32878,rule0015,8.0
32879,rule0015,8.0
32880,rule0015,8.0
32881,rule0015,8.0
32882,rule0015,8.0
32883,rule0015,8.0
32884,rule0015,8.0
32885,rule0015,8.0
32886,rule0015,8.0
32887,rule0015,8.0
32888,rule0015,8.0
32889,rule0015,8.0
32890,rule0015,8.0
32891,rule0015,8.0
32892,rule0015,8.0
32893,rule0015,8.0
32894,rule0015,8.0
32895,rule0015,8.0
32896,rule0015,8.0
32897,rule0015,8.0
32898,rule0015,8.0
32899,rule0015,8.0
32900,rule0015,8.0
32901,rule0015,8.0
32902,rule0015,8.0
32903,rule0015,8.0
32904,rule0015,8.0
32905,rule0015,8.0
32906,rule0015,8.0
32907,rule0015,8.0
32908,rule0015,8.0
32909,rule0015,8.0
32910,rule0015,8.0
32911,rule0015,8.0
32912,rule0015,8.0
32913,rule0015,8.0
32914,rule0015,8.0
32915,rule0015,8.0
32916,rule0015,8.0
32917,rule0015,8.0
32918,rule0015,8.0
32919,rule0015,8.0
32920,rule0015,8.0
32921,rule0015,8.0
32922,rule0015,8.0
32923,rule0015,8.0
32924,rule0015,8.0
32925,rule0015,8.0
32926,rule0015,8.0
32927,rule0015,8.0
32928,rule0015,8.0
32929,rule0015,8.0
32930,rule0015,8.0
32931,rule0015,8.0
32932,rule0015,8.0
32933,rule0015,8.0
32934,rule0015,8.0
32935,rule0015,8.0
32936,rule0015,8.0
32937,rule0015,8.0
32938,rule0015,8.0
32939,rule0015,8.0
32940,rule0015,8.0
32941,rule0015,8.0
32942,rule0015,8.0
32943,rule0015,8.0
32944,rule0015,8.0
32945,rule0015,8.0
32946,rule0015,8.0
32947,rule0015,8.0
32948,rule0015,8.0
32949,rule0015,8.0
32950,rule0015,8.0
32951,rule0015,8.0
32952,rule0015,8.0
32953,rule0015,8.0
32954,rule0015,8.0
32955,rule0015,8.0
32956,rule0015,8.0
32957,rule0015,8.0
32958,rule0015,8.0
32959,rule0015,8.0
32960,rule0015,8.0
32961,rule0015,8.0
32962,rule0015,8.0
32963,rule0015,8.0
32964,rule0015,8.0
32965,rule0015,8.0
32966,rule0015,8.0
32967,rule0015,8.0
32968,rule0015,8.0
32969,rule0015,8.0
32970,rule0015,8.0
32971,rule0015,8.0
32972,rule0015,8.0
32973,rule0015,8.0
32974,rule0015,8.0
32975,rule0015,8.0
32976,rule0015,8.0
32977,rule0015,8.0
32978,rule0015,8.0
32979,rule0015,8.0
32980,rule0015,8.0
32981,rule0015,8.0
32982,rule0015,8.0
32983,rule0015,8.0
32984,rule0015,8.0
32985,rule0015,8.0
32986,rule0015,8.0
32987,rule0015,8.0
32988,rule0015,8.0
32989,rule0015,8.0
32990,rule0015,8.0
32991,rule0015,8.0
32992,rule0015,8.0
32993,rule0015,8.0
32994,rule0015,8.0
32995,rule0015,8.0
32996,rule0015,8.0
32997,rule0015,8.0
32998,rule0015,8.0
32999,rule0015,8.0
33000,rule0015,8.0
33001,rule0015,8.0
33002,rule0015,8.0
33003,rule0015,8.0
33004,rule0015,8.0
33005,rule0015,8.0
33006,rule0015,8.0
33007,rule0015,8.0
33008,rule0015,8.0
33009,rule0015,8.0
33010,rule0015,8.0
33011,rule0015,8.0
33012,rule0015,8.0
33013,rule0015,8.0
33014,rule0015,8.0
33015,rule0015,8.0
33016,rule0015,8.0
33017,rule0015,8.0
33018,rule0015,8.0
33019,rule0015,8.0
33020,rule0015,8.0
33021,rule0015,8.0
33022,rule0015,8.0
33023,rule0015,8.0
33024,rule0015,8.0
33025,rule0015,8.0
33026,rule0015,8.0
33027,rule0015,8.0
33028,rule0015,8.0
33029,rule0015,8.0
33030,rule0015,8.0
33031,rule0015,8.0
33032,rule0015,8.0
33033,rule0015,8.0
33034,rule0015,8.0
33035,rule0015,8.0
33036,rule0015,8.0
33037,rule0015,8.0
33038,rule0015,8.0
33039,rule0015,8.0
33040,rule0015,8.0
33041,rule0015,8.0
33042,rule0015,8.0
33043,rule0015,8.0
33044,rule0015,8.0
33045,rule0015,8.0
33046,rule0015,8.0
33047,rule0015,8.0
33048,rule0015,8.0
33049,rule0015,8.0
33050,rule0015,8.0
33051,rule0015,8.0
33052,rule0015,8.0
33053,rule0015,8.0
33054,rule0015,8.0
33055,rule0015,8.0
33056,rule0015,8.0
33057,rule0015,8.0
33058,rule0015,8.0
33059,rule0015,8.0
33060,rule0015,8.0
33061,rule0015,8.0
33062,rule0015,8.0
33063,rule0015,8.0
33064,rule0015,8.0
33065,rule0015,8.0
33066,rule0015,8.0
33067,rule0015,8.0
33068,rule0015,8.0
33069,rule0015,8.0
33070,rule0015,8.0
33071,rule0015,8.0
33072,rule0015,8.0
33073,rule0015,8.0
33074,rule0015,8.0
33075,rule0015,8.0
33076,rule0015,8.0
33077,rule0015,8.0
33078,rule0015,8.0
33079,rule0015,8.0
33080,rule0015,8.0
33081,rule0015,8.0
33082,rule0015,8.0
33083,rule0015,8.0
33084,rule0015,8.0
33085,rule0015,8.0
33086,rule0015,8.0
33087,rule0015,8.0
33088,rule0015,8.0
33089,rule0015,8.0
33090,rule0015,8.0
33091,rule0015,8.0
33092,rule0015,8.0
33093,rule0015,8.0
33094,rule0015,8.0
33095,rule0015,8.0
33096,rule0015,8.0
33097,rule0015,8.0
33098,rule0015,8.0
33099,rule0015,8.0
33100,rule0015,8.0
33101,rule0015,8.0
33102,rule0015,8.0
33103,rule0015,8.0
33104,rule0015,8.0
33105,rule0015,8.0
33106,rule0015,8.0
33107,rule0015,8.0
33108,rule0015,8.0
33109,rule0015,8.0
33110,rule0015,8.0
33111,rule0015,8.0
33112,rule0015,8.0
33113,rule0015,8.0
33114,rule0015,8.0
33115,rule0015,8.0
33116,rule0015,8.0
33117,rule0015,8.0
33118,rule0015,8.0
33119,rule0015,8.0
33120,rule0015,8.0
33121,rule0015,8.0
33122,rule0015,8.0
33123,rule0015,8.0
33124,rule0015,8.0
33125,rule0015,8.0
33126,rule0015,8.0
33127,rule0015,8.0
33128,rule0015,8.0
33129,rule0015,8.0
33130,rule0015,8.0
33131,rule0015,8.0
33132,rule0015,8.0
33133,rule0015,8.0
33134,rule0015,8.0
33135,rule0015,8.0
33136,rule0015,8.0
33137,rule0015,8.0
33138,rule0015,8.0
33139,rule0015,8.0
33140,rule0015,8.0
33141,rule0015,8.0
33142,rule0015,8.0
33143,rule0015,8.0
33144,rule0015,8.0
33145,rule0015,8.0
33146,rule0015,8.0
33147,rule0015,8.0
33148,rule0015,8.0
33149,rule0015,8.0
33150,rule0015,8.0
33151,rule0015,8.0
33152,rule0015,8.0
33153,rule0015,8.0
33154,rule0015,8.0
33155,rule0015,8.0
33156,rule0015,8.0
33157,rule0015,8.0
33158,rule0015,8.0
33159,rule0015,8.0
33160,rule0015,8.0
33161,rule0015,8.0
33162,rule0015,8.0
33163,rule0015,8.0
33164,rule0015,8.0
33165,rule0015,8.0
33166,rule0015,8.0
33167,rule0015,8.0
33168,rule0015,8.0
33169,rule0015,8.0
33170,rule0015,8.0
33171,rule0015,8.0
33172,rule0015,8.0
33173,rule0015,8.0
33174,rule0015,8.0
33175,rule0015,8.0
33176,rule0015,8.0
33177,rule0015,8.0
33178,rule0015,8.0
33179,rule0015,8.0
33180,rule0015,8.0
33181,rule0015,8.0
33182,rule0015,8.0
33183,rule0015,8.0
33184,rule0015,8.0
33185,rule0015,8.0
33186,rule0015,8.0
33187,rule0015,8.0
33188,rule0015,8.0
33189,rule0015,8.0
33190,rule0015,8.0
33191,rule0015,8.0
33192,rule0015,8.0
33193,rule0015,8.0
33194,rule0015,8.0
33195,rule0015,8.0
33196,rule0015,8.0
33197,rule0015,8.0
33198,rule0015,8.0
33199,rule0015,8.0
33200,rule0015,8.0
33201,rule0015,8.0
33202,rule0015,8.0
33203,rule0015,8.0
33204,rule0015,8.0
33205,rule0015,8.0
33206,rule0015,8.0
33207,rule0015,8.0
33208,rule0015,8.0
33209,rule0015,8.0
33210,rule0015,8.0
33211,rule0015,8.0
33212,rule0015,8.0
33213,rule0015,8.0
33214,rule0015,8.0
33215,rule0015,8.0
33216,rule0015,8.0
33217,rule0015,8.0
33218,rule0015,8.0
33219,rule0015,8.0
33220,rule0015,8.0
33221,rule0015,8.0
33222,rule0015,8.0
33223,rule0015,8.0
33224,rule0015,8.0
33225,rule0015,8.0
33226,rule0015,8.0
33227,rule0015,8.0
33228,rule0015,8.0
33229,rule0015,8.0
33230,rule0015,8.0
33231,rule0015,8.0
33232,rule0015,8.0
33233,rule0015,8.0
33234,rule0015,8.0
33235,rule0015,8.0
33236,rule0015,8.0
33237,rule0015,8.0
33238,rule0015,8.0
33239,rule0015,8.0
33240,rule0015,8.0
33241,rule0015,8.0
33242,rule0015,8.0
33243,rule0015,8.0
33244,rule0015,8.0
33245,rule0015,8.0
33246,rule0015,8.0
33247,rule0015,8.0
33248,rule0015,8.0
33249,rule0015,8.0
33250,rule0015,8.0
33251,rule0015,8.0
33252,rule0015,8.0
33253,rule0015,8.0
33254,rule0015,8.0
33255,rule0015,8.0
33256,rule0015,8.0
33257,rule0015,8.0
33258,rule0015,8.0
33259,rule0015,8.0
33260,rule0015,8.0
33261,rule0015,8.0
33262,rule0015,8.0
33263,rule0015,8.0
33264,rule0015,8.0
33265,rule0015,8.0
33266,rule0015,8.0
33267,rule0015,8.0
33268,rule0015,8.0
33269,rule0015,8.0
33270,rule0015,8.0
33271,rule0015,8.0
33272,rule0015,8.0
33273,rule0015,8.0
33274,rule0015,8.0
33275,rule0015,8.0
33276,rule0015,8.0
33277,rule0015,8.0
33278,rule0015,8.0
33279,rule0015,8.0
33280,rule0015,8.0
33281,rule0015,8.0
33282,rule0015,8.0
33283,rule0015,8.0
33284,rule0015,8.0
33285,rule0015,8.0
33286,rule0015,8.0
33287,rule0015,8.0
33288,rule0015,8.0
33289,rule0015,8.0
33290,rule0015,8.0
33291,rule0015,8.0
33292,rule0015,8.0
33293,rule0015,8.0
33294,rule0015,8.0
33295,rule0015,8.0
33296,rule0015,8.0
33297,rule0015,8.0
33298,rule0015,8.0
33299,rule0015,8.0
33300,rule0015,8.0
33301,rule0015,8.0
33302,rule0015,8.0
33303,rule0015,8.0
33304,rule0015,8.0
33305,rule0015,8.0
33306,rule0015,8.0
33307,rule0015,8.0
33308,rule0015,8.0
33309,rule0015,8.0
33310,rule0015,8.0
33311,rule0015,8.0
33312,rule0015,8.0
33313,rule0015,8.0
33314,rule0015,8.0
33315,rule0015,8.0
33316,rule0015,8.0
33317,rule0015,8.0
33318,rule0015,8.0
33319,rule0015,8.0
33320,rule0015,8.0
33321,rule0015,8.0
33322,rule0015,8.0
33323,rule0015,8.0
33324,rule0015,8.0
33325,rule0015,8.0
33326,rule0015,8.0
33327,rule0015,8.0
33328,rule0015,8.0
33329,rule0015,8.0
33330,rule0015,8.0
33331,rule0015,8.0
33332,rule0015,8.0
33333,rule0015,8.0
33334,rule0015,8.0
33335,rule0015,8.0
33336,rule0015,8.0
33337,rule0015,8.0
33338,rule0015,8.0
33339,rule0015,8.0
33340,rule0015,8.0
33341,rule0015,8.0
33342,rule0015,8.0
33343,rule0015,8.0
33344,rule0015,8.0
33345,rule0015,8.0
33346,rule0015,8.0
33347,rule0015,8.0
33348,rule0015,8.0
33349,rule0015,8.0
33350,rule0015,8.0
33351,rule0015,8.0
33352,rule0015,8.0
33353,rule0015,8.0
33354,rule0015,8.0
33355,rule0015,8.0
33356,rule0015,8.0
33357,rule0015,8.0
33358,rule0015,8.0
33359,rule0015,8.0
33360,rule0015,8.0
33361,rule0015,8.0
33362,rule0015,8.0
33363,rule0015,8.0
33364,rule0015,8.0
33365,rule0015,8.0
33366,rule0015,8.0
33367,rule0015,8.0
33368,rule0015,8.0
33369,rule0015,8.0
33370,rule0015,8.0
33371,rule0015,8.0
33372,rule0015,8.0
33373,rule0015,8.0
33374,rule0015,8.0
33375,rule0015,8.0
33376,rule0015,8.0
33377,rule0015,8.0
33378,rule0015,8.0
33379,rule0015,8.0
33380,rule0015,8.0
33381,rule0015,8.0
33382,rule0015,8.0
33383,rule0015,8.0
33384,rule0015,8.0
33385,rule0015,8.0
33386,rule0015,8.0
33387,rule0015,8.0
33388,rule0015,8.0
33389,rule0015,8.0
33390,rule0015,8.0
33391,rule0015,8.0
33392,rule0015,8.0
33393,rule0015,8.0
33394,rule0015,8.0
33395,rule0015,8.0
33396,rule0015,8.0
33397,rule0015,8.0
33398,rule0015,8.0
33399,rule0015,8.0
33400,rule0015,8.0
33401,rule0015,8.0
33402,rule0015,8.0
33403,rule0015,8.0
33404,rule0015,8.0
33405,rule0015,8.0
33406,rule0015,8.0
33407,rule0015,8.0
33408,rule0015,8.0
33409,rule0015,8.0
33410,rule0015,8.0
33411,rule0015,8.0
33412,rule0015,8.0
33413,rule0015,8.0
33414,rule0015,8.0
33415,rule0015,8.0
33416,rule0015,8.0
33417,rule0015,8.0
33418,rule0015,8.0
33419,rule0015,8.0
33420,rule0015,8.0
33421,rule0015,8.0
33422,rule0015,8.0
33423,rule0015,8.0
33424,rule0015,8.0
33425,rule0015,8.0
33426,rule0015,8.0
33427,rule0015,8.0
33428,rule0015,8.0
33429,rule0015,8.0
33430,rule0015,8.0
33431,rule0015,8.0
33432,rule0015,8.0
33433,rule0015,8.0
33434,rule0015,8.0
33435,rule0015,8.0
33436,rule0015,8.0
33437,rule0015,8.0
33438,rule0015,8.0
33439,rule0015,8.0
33440,rule0015,8.0
33441,rule0015,8.0
33442,rule0015,8.0
33443,rule0015,8.0
33444,rule0015,8.0
33445,rule0015,8.0
33446,rule0015,8.0
33447,rule0015,8.0
33448,rule0015,8.0
33449,rule0015,8.0
33450,rule0015,8.0
33451,rule0015,8.0
33452,rule0015,8.0
33453,rule0015,8.0
33454,rule0015,8.0
33455,rule0015,8.0
33456,rule0015,8.0
33457,rule0015,8.0
33458,rule0015,8.0
33459,rule0015,8.0
33460,rule0015,8.0
33461,rule0015,8.0
33462,rule0015,8.0
33463,rule0015,8.0
33464,rule0015,8.0
33465,rule0015,8.0
33466,rule0015,8.0
33467,rule0015,8.0
33468,rule0015,8.0
33469,rule0015,8.0
33470,rule0015,8.0
33471,rule0015,8.0
33472,rule0015,8.0
33473,rule0015,8.0
33474,rule0015,8.0
33475,rule0015,8.0
33476,rule0016,11.0
33477,rule0016,11.0
33478,rule0016,11.0
33479,rule0016,11.0
33480,rule0016,11.0
33481,rule0016,11.0
33482,rule0016,11.0
33483,rule0016,11.0
33484,rule0016,11.0
33485,rule0016,11.0
33486,rule0016,11.0
33487,rule0016,11.0
33488,rule0016,11.0
33489,rule0016,11.0
33490,rule0016,11.0
33491,rule0016,11.0
33492,rule0016,11.0
33493,rule0016,11.0
33494,rule0016,11.0
33495,rule0016,11.0
33496,rule0016,11.0
33497,rule0016,11.0
33498,rule0016,11.0
33499,rule0016,11.0
33500,rule0016,11.0
33501,rule0016,11.0
33502,rule0016,11.0
33503,rule0016,11.0
33504,rule0016,11.0
33505,rule0016,11.0
33506,rule0016,11.0
33507,rule0016,11.0
33508,rule0016,11.0
33509,rule0016,11.0
33510,rule0016,11.0
33511,rule0016,11.0
33512,rule0016,11.0
33513,rule0016,11.0
33514,rule0016,11.0
33515,rule0016,11.0
33516,rule0016,11.0
33517,rule0016,11.0
33518,rule0016,11.0
33519,rule0016,11.0
33520,rule0016,11.0
33521,rule0016,11.0
33522,rule0016,11.0
33523,rule0016,11.0
33524,rule0016,11.0
33525,rule0016,11.0
33526,rule0016,11.0
33527,rule0016,11.0
33528,rule0016,11.0
33529,rule0016,11.0
33530,rule0016,11.0
33531,rule0016,11.0
33532,rule0016,11.0
33533,rule0016,11.0
33534,rule0016,11.0
33535,rule0016,11.0
33536,rule0016,11.0
33537,rule0016,11.0
33538,rule0016,11.0
33539,rule0016,11.0
33540,rule0016,11.0
33541,rule0016,11.0
33542,rule0016,11.0
33543,rule0016,11.0
33544,rule0016,11.0
33545,rule0016,11.0
33546,rule0016,11.0
33547,rule0016,11.0
33548,rule0016,11.0
33549,rule0016,11.0
33550,rule0016,11.0
33551,rule0016,11.0
33552,rule0016,11.0
33553,rule0016,11.0
33554,rule0016,11.0
33555,rule0016,11.0
33556,rule0016,11.0
33557,rule0016,11.0
33558,rule0016,11.0
33559,rule0016,11.0
33560,rule0016,11.0
33561,rule0016,11.0
33562,rule0016,11.0
33563,rule0016,11.0
33564,rule0016,11.0
33565,rule0016,11.0
33566,rule0016,11.0
33567,rule0016,11.0
33568,rule0016,11.0
33569,rule0016,11.0
33570,rule0016,11.0
33571,rule0016,11.0
33572,rule0016,11.0
33573,rule0016,11.0
33574,rule0016,11.0
33575,rule0016,11.0
33576,rule0016,11.0
33577,rule0016,11.0
33578,rule0016,11.0
33579,rule0016,11.0
33580,rule0016,11.0
33581,rule0016,11.0
33582,rule0016,11.0
33583,rule0016,11.0
33584,rule0016,11.0
33585,rule0016,11.0
33586,rule0016,11.0
33587,rule0016,11.0
33588,rule0016,11.0
33589,rule0016,11.0
33590,rule0016,11.0
33591,rule0016,11.0
33592,rule0016,11.0
33593,rule0016,11.0
33594,rule0016,11.0
33595,rule0016,11.0
33596,rule0016,11.0
33597,rule0016,11.0
33598,rule0016,11.0
33599,rule0016,11.0
33600,rule0016,11.0
33601,rule0016,11.0
33602,rule0016,11.0
33603,rule0016,11.0
33604,rule0016,11.0
33605,rule0016,11.0
33606,rule0016,11.0
33607,rule0016,11.0
33608,rule0016,11.0
33609,rule0016,11.0
33610,rule0016,11.0
33611,rule0016,11.0
33612,rule0016,11.0
33613,rule0016,11.0
33614,rule0016,11.0
33615,rule0016,11.0
33616,rule0016,11.0
33617,rule0016,11.0
33618,rule0016,11.0
33619,rule0016,11.0
33620,rule0016,11.0
33621,rule0016,11.0
33622,rule0016,11.0
33623,rule0016,11.0
33624,rule0016,11.0
33625,rule0016,11.0
33626,rule0016,11.0
33627,rule0016,11.0
33628,rule0016,11.0
33629,rule0016,11.0
33630,rule0016,11.0
33631,rule0016,11.0
33632,rule0016,11.0
33633,rule0016,11.0
33634,rule0016,11.0
33635,rule0016,11.0
33636,rule0016,11.0
33637,rule0016,11.0
33638,rule0016,11.0
33639,rule0016,11.0
33640,rule0016,11.0
33641,rule0016,11.0
33642,rule0016,11.0
33643,rule0016,11.0
33644,rule0016,11.0
33645,rule0016,11.0
33646,rule0016,11.0
33647,rule0016,11.0
33648,rule0016,11.0
33649,rule0016,11.0
33650,rule0016,11.0
33651,rule0016,11.0
33652,rule0016,11.0
33653,rule0016,11.0
33654,rule0016,11.0
33655,rule0016,11.0
33656,rule0016,11.0
33657,rule0016,11.0
33658,rule0016,11.0
33659,rule0016,11.0
33660,rule0016,11.0
33661,rule0016,11.0
33662,rule0016,11.0
33663,rule0016,11.0
33664,rule0016,11.0
33665,rule0016,11.0
33666,rule0016,11.0
33667,rule0016,11.0
33668,rule0016,11.0
33669,rule0016,11.0
33670,rule0016,11.0
33671,rule0016,11.0
33672,rule0016,11.0
33673,rule0016,11.0
33674,rule0016,11.0
33675,rule0016,11.0
33676,rule0016,11.0
33677,rule0016,11.0
33678,rule0016,11.0
33679,rule0016,11.0
33680,rule0016,11.0
33681,rule0016,11.0
33682,rule0016,11.0
33683,rule0016,11.0
33684,rule0016,11.0
33685,rule0016,11.0
33686,rule0016,11.0
33687,rule0016,11.0
33688,rule0016,11.0
33689,rule0016,11.0
33690,rule0016,11.0
33691,rule0016,11.0
33692,rule0016,11.0
33693,rule0016,11.0
33694,rule0016,11.0
33695,rule0016,11.0
33696,rule0016,11.0
33697,rule0016,11.0
33698,rule0016,11.0
33699,rule0016,11.0
33700,rule0016,11.0
33701,rule0016,11.0
33702,rule0016,11.0
33703,rule0016,11.0
33704,rule0016,11.0
33705,rule0016,11.0
33706,rule0016,11.0
33707,rule0016,11.0
33708,rule0016,11.0
33709,rule0016,11.0
33710,rule0016,11.0
33711,rule0016,11.0
33712,rule0016,11.0
33713,rule0016,11.0
33714,rule0016,11.0
33715,rule0016,11.0
33716,rule0016,11.0
33717,rule0016,11.0
33718,rule0016,11.0
33719,rule0016,11.0
33720,rule0016,11.0
33721,rule0016,11.0
33722,rule0016,11.0
33723,rule0016,11.0
33724,rule0016,11.0
33725,rule0016,11.0
33726,rule0016,11.0
33727,rule0016,11.0
33728,rule0016,11.0
33729,rule0016,11.0
33730,rule0016,11.0
33731,rule0016,11.0
33732,rule0016,11.0
33733,rule0016,11.0
33734,rule0016,11.0
33735,rule0016,11.0
33736,rule0016,11.0
33737,rule0016,11.0
33738,rule0016,11.0
33739,rule0016,11.0
33740,rule0016,11.0
33741,rule0016,11.0
33742,rule0016,11.0
33743,rule0016,11.0
33744,rule0016,11.0
33745,rule0016,11.0
33746,rule0016,11.0
33747,rule0016,11.0
33748,rule0016,11.0
33749,rule0016,11.0
33750,rule0016,11.0
33751,rule0016,11.0
33752,rule0016,11.0
33753,rule0016,11.0
33754,rule0016,11.0
33755,rule0016,11.0
33756,rule0016,11.0
33757,rule0016,11.0
33758,rule0016,11.0
33759,rule0016,11.0
33760,rule0016,11.0
33761,rule0016,11.0
33762,rule0016,11.0
33763,rule0016,11.0
33764,rule0016,11.0
33765,rule0016,11.0
33766,rule0016,11.0
33767,rule0016,11.0
33768,rule0016,11.0
33769,rule0016,11.0
33770,rule0016,11.0
33771,rule0016,11.0
33772,rule0016,11.0
33773,rule0016,11.0
33774,rule0016,11.0
33775,rule0016,11.0
33776,rule0016,11.0
33777,rule0016,11.0
33778,rule0016,11.0
33779,rule0016,11.0
33780,rule0016,11.0
33781,rule0016,11.0
33782,rule0016,11.0
33783,rule0016,11.0
33784,rule0016,11.0
33785,rule0016,11.0
33786,rule0016,11.0
33787,rule0016,11.0
33788,rule0016,11.0
33789,rule0016,11.0
33790,rule0016,11.0
33791,rule0016,11.0
33792,rule0016,11.0
33793,rule0016,11.0
33794,rule0016,11.0
33795,rule0016,11.0
33796,rule0016,11.0
33797,rule0016,11.0
33798,rule0016,11.0
33799,rule0016,11.0
33800,rule0016,11.0
33801,rule0016,11.0
33802,rule0016,11.0
33803,rule0016,11.0
33804,rule0016,11.0
33805,rule0016,11.0
33806,rule0016,11.0
33807,rule0016,11.0
33808,rule0016,11.0
33809,rule0016,11.0
33810,rule0016,11.0
33811,rule0016,11.0
33812,rule0016,11.0
33813,rule0016,11.0
33814,rule0016,11.0
33815,rule0016,11.0
33816,rule0016,11.0
33817,rule0016,11.0
33818,rule0016,11.0
33819,rule0016,11.0
33820,rule0016,11.0
33821,rule0016,11.0
33822,rule0016,11.0
33823,rule0016,11.0
33824,rule0016,11.0
33825,rule0016,11.0
33826,rule0016,11.0
33827,rule0016,11.0
33828,rule0016,11.0
33829,rule0016,11.0
33830,rule0016,11.0
33831,rule0016,11.0
33832,rule0016,11.0
33833,rule0016,11.0
33834,rule0016,11.0
33835,rule0016,11.0
33836,rule0016,11.0
33837,rule0016,11.0
33838,rule0016,11.0
33839,rule0016,11.0
33840,rule0016,11.0
33841,rule0016,11.0
33842,rule0016,11.0
33843,rule0016,11.0
33844,rule0016,11.0
33845,rule0016,11.0
33846,rule0016,11.0
33847,rule0016,11.0
33848,rule0016,11.0
33849,rule0016,11.0
33850,rule0016,11.0
33851,rule0016,11.0
33852,rule0016,11.0
33853,rule0016,11.0
33854,rule0016,11.0
33855,rule0016,11.0
33856,rule0016,11.0
33857,rule0016,11.0
33858,rule0016,11.0
33859,rule0016,11.0
33860,rule0016,11.0
33861,rule0016,11.0
33862,rule0016,11.0
33863,rule0016,11.0
33864,rule0016,11.0
33865,rule0016,11.0
33866,rule0016,11.0
33867,rule0016,11.0
33868,rule0016,11.0
33869,rule0016,11.0
33870,rule0016,11.0
33871,rule0016,11.0
33872,rule0016,11.0
33873,rule0016,11.0
33874,rule0016,11.0
33875,rule0016,11.0
33876,rule0016,11.0
33877,rule0016,11.0
33878,rule0016,11.0
33879,rule0016,11.0
33880,rule0016,11.0
33881,rule0016,11.0
33882,rule0016,11.0
33883,rule0016,11.0
33884,rule0016,11.0
33885,rule0016,11.0
33886,rule0016,11.0
33887,rule0016,11.0
33888,rule0016,11.0
33889,rule0016,11.0
33890,rule0016,11.0
33891,rule0016,11.0
33892,rule0016,11.0
33893,rule0016,11.0
33894,rule0016,11.0
33895,rule0016,11.0
33896,rule0016,11.0
33897,rule0016,11.0
33898,rule0016,11.0
33899,rule0016,11.0
33900,rule0016,11.0
33901,rule0016,11.0
33902,rule0016,11.0
33903,rule0016,11.0
33904,rule0016,11.0
33905,rule0016,11.0
33906,rule0016,11.0
33907,rule0016,11.0
33908,rule0016,11.0
33909,rule0016,11.0
33910,rule0016,11.0
33911,rule0016,11.0
33912,rule0016,11.0
33913,rule0016,11.0
33914,rule0016,11.0
33915,rule0016,11.0
33916,rule0016,11.0
33917,rule0016,11.0
33918,rule0016,11.0
33919,rule0016,11.0
33920,rule0016,11.0
33921,rule0016,11.0
33922,rule0016,11.0
33923,rule0016,11.0
33924,rule0016,11.0
33925,rule0016,11.0
33926,rule0016,11.0
33927,rule0016,11.0
33928,rule0016,11.0
33929,rule0016,11.0
33930,rule0016,11.0
33931,rule0016,11.0
33932,rule0016,11.0
33933,rule0016,11.0
33934,rule0016,11.0
33935,rule0016,11.0
33936,rule0016,11.0
33937,rule0016,11.0
33938,rule0016,11.0
33939,rule0016,11.0
33940,rule0016,11.0
33941,rule0016,11.0
33942,rule0016,11.0
33943,rule0016,11.0
33944,rule0016,11.0
33945,rule0016,11.0
33946,rule0016,11.0
33947,rule0016,11.0
33948,rule0016,11.0
33949,rule0016,11.0
33950,rule0016,11.0
33951,rule0016,11.0
33952,rule0016,11.0
33953,rule0016,11.0
33954,rule0016,11.0
33955,rule0016,11.0
33956,rule0016,11.0
33957,rule0016,11.0
33958,rule0016,11.0
33959,rule0016,11.0
33960,rule0016,11.0
33961,rule0016,11.0
33962,rule0016,11.0
33963,rule0016,11.0
33964,rule0016,11.0
33965,rule0016,11.0
33966,rule0016,11.0
33967,rule0016,11.0
33968,rule0016,11.0
